3271,Meruvax II (rubella virus vaccine-injection),Capsule,300,500,t
3272,mesalamine,Capsule,300,500,t
3273,mesalamine (Lialda),Capsule,300,500,t
3274,MESALAMINE-CAPSULE,Capsule,300,500,t
3275,MESALAMINE-RECTAL ENEMA,Capsule,300,500,t
3276,MESALAMINE-RECTAL SUPPOSITORY,Capsule,300,500,t
3277,MESALAMINE-TABLET,Capsule,300,500,t
3278,mesna-injection,Capsule,300,500,t
3279,Mesnex (mesna-injection),Capsule,300,500,t
3280,Mestinon (pyridostigmine-oral),Capsule,300,500,t
3281,Metadate CD (methylphenidate),Capsule,300,500,t
3282,Metadate CD (METHYLPHENIDATE SUSTAINED-ACTION-ORAL),Capsule,200,500,t
3283,Metadate ER (methylphenidate),Capsule,200,500,t
3284,Metaglip (glipizide/metformin-oral),Capsule,200,500,t
3285,metaproterenol-inhalation solution,Capsule,200,500,t
3286,metaxalone,Capsule,200,500,t
3287,METAXALONE-ORAL,Capsule,200,500,t
3288,metformin,Capsule,200,500,t
3289,metformin and glipizide (glipizide/metformin-oral),Capsule,200,500,t
3290,metformin and sitagliptin,Capsule,200,500,t
3291,METFORMIN SUSTAINED-ACTION TABLET-ORAL,Capsule,200,500,t
3292,Metformin vs Glucovance,Capsule,200,500,t
3293,Metformin vs Lantus indulin glargine glumetza,Capsule,200,500,t
3294,Metformin vs. Victoza,Capsule,200,500,t
3295,METFORMIN-ORAL,Capsule,200,500,t
3296,METFORMIN-ORAL SOLUTION,Capsule,200,500,t
3297,methacholine-inhalation,Capsule,200,500,t
3298,methadone concentrate-oral,Capsule,200,500,t
3299,methadone liquid-oral,Capsule,200,500,t
3300,methadone-dispersible tablet,Capsule,200,500,t
3301,methadone-injection,Capsule,200,500,t
3302,methadone-oral tablet,Capsule,200,500,t
3303,Methadose (methadone-dispersible tablet),Capsule,200,500,t
3304,Methadose (methadone concentrate-oral),Capsule,200,500,t
3305,Methadose Sugar-Free (methadone liquid-oral),Capsule,200,500,t
3306,methamphetamine hydrochloride-oral,Capsule,200,500,t
3307,methazolamide-oral,Capsule,200,500,t
3308,methenamine mandelate-sodium acid phosphate-oral,Capsule,200,500,t
3309,methenamine-oral,Capsule,200,500,t
3310,Methergine (methylergonovine-oral),Capsule,200,500,t
3311,methimazole,Capsule,300,500,t
3312,METHIMAZOLE-ORAL,Capsule,300,500,t
3313,methocarbamol with aspirin-oral,Capsule,300,500,t
3314,METHOCARBAMOL-ACETAMINOPHEN-ORAL,Capsule,300,500,t
3315,methocarbamol-oral,Capsule,300,500,t
3316,methotrexate,Capsule,300,500,t
3317,METHOTREXATE-INJECTION,Capsule,300,500,t
3318,METHOTREXATE-ORAL,Capsule,300,500,t
3319,"methotrimeprazine-oral tablet, liquid",Capsule,300,500,t
3320,methoxsalen-oral,Capsule,300,500,t
3321,methoxsalen-topical,Capsule,300,500,t
3322,methscopolamine-oral,Capsule,300,500,t
3323,methsuximide-oral,Capsule,200,500,t
3324,methyl salicylate & menthol-topical,Capsule,200,500,t
3325,methyldopa w/thiazide diuretics-oral,Capsule,200,500,t
3326,methyldopa-oral,Capsule,200,500,t
3327,methylene blue-injection,Capsule,200,500,t
3328,methylene blue-oral,Capsule,200,500,t
3329,methylergonovine-oral,Capsule,200,500,t
3330,Methylin (methylphenidate),Capsule,200,500,t
3331,Methylin (METHYLPHENIDATE CHEWABLE TABLET-ORAL),Capsule,200,500,t
3332,Methylin (METHYLPHENIDATE SOLUTION-ORAL),Capsule,200,500,t
3333,Methylin ER (methylphenidate),Capsule,200,500,t
3334,methylphenidate,Capsule,200,500,t
3335,METHYLPHENIDATE CHEWABLE TABLET-ORAL,Capsule,200,500,t
3336,methylphenidate hydrochloride,Capsule,200,500,t
3337,methylphenidate patch,Capsule,200,500,t
3338,METHYLPHENIDATE SOLUTION-ORAL,Capsule,200,500,t
3339,METHYLPHENIDATE SUSTAINED-ACTION TABLET-ORAL,Capsule,200,500,t
3340,"METHYLPHENIDATE SUSTAINED-ACTION, OSMOTIC-ORAL",Capsule,200,500,t
3341,METHYLPHENIDATE SUSTAINED-ACTION-ORAL,Capsule,200,500,t
3342,METHYLPHENIDATE-ORAL,Capsule,200,500,t
3343,methylprednisolone,Capsule,200,500,t
3344,METHYLPREDNISOLONE-INJECTION,Capsule,200,500,t
3345,methylsulfonylmethane (MSM)-oral,Capsule,200,500,t
3346,methyltestosterone and esterified estrogens (esterified estrogens and methyltestosterone),Capsule,200,500,t
3347,methyltestosterone with estrogen-oral,Capsule,200,500,t
3348,methyltestosterone-oral,Capsule,200,500,t
3349,methysergide-oral,Capsule,200,500,t
3350,metipranolol-ophthalmic,Capsule,200,500,t
3351,metoclopramide,Capsule,200,500,t
3352,METOCLOPRAMIDE-ORAL,Capsule,200,500,t
3353,metolazone,Capsule,200,500,t
3354,Metolazone vs thiazide diuretics,Capsule,200,500,t
3355,METOLAZONE-ORAL,Capsule,200,500,t
3356,Metopirone (metyrapone-oral),Capsule,300,500,t
3357,metoprolol,Capsule,300,500,t
3358,METOPROLOL EXTENDED RELEASE-ORAL,Capsule,300,500,t
3359,METOPROLOL WITH HCTZ-ORAL,Capsule,300,500,t
3360,METOPROLOL-ORAL,Capsule,300,500,t
3361,METOPROLOL-ORAL EXTENDED RELEASE,Capsule,300,500,t
3362,Metozol ODT (metoclopramide),Capsule,200,500,t
3363,Metrocream (metronidazole cream),Capsule,200,500,t
3364,Metrocream (metronidazole gel),Capsule,200,500,t
3365,Metrocream (METRONIDAZOLE-TOPICAL),Capsule,200,500,t
3366,Metrogel (METRONIDAZOLE-VAGINAL GEL),Capsule,200,500,t
3367,Metrogel Vaginal (metronidazole gel),Capsule,200,500,t
3368,Metrolotion (metronidazole gel),Capsule,200,500,t
3369,metronidazole,Capsule,200,500,t
3370,metronidazole cream,Capsule,200,500,t
3371,metronidazole gel,Capsule,200,500,t
3372,METRONIDAZOLE SUPPOSITORY-VAGINAL,Capsule,200,500,t
3373,METRONIDAZOLE SUSTAINED ACTION-ORAL,Capsule,200,500,t
3374,Metronidazole vs Vancomycin,Capsule,200,500,t
3375,Metronidazole vs. Miconazole,Capsule,200,500,t
3376,METRONIDAZOLE-INJECTION,Capsule,200,500,t
3377,METRONIDAZOLE-ORAL,Capsule,200,500,t
3378,METRONIDAZOLE-TOPICAL,Capsule,200,500,t
3379,METRONIDAZOLE-VAGINAL GEL,Capsule,200,500,t
3380,metyrapone-oral,Capsule,200,500,t
3381,Mevacor (lovastatin),Capsule,200,500,t
3382,Mevacor (LOVASTATIN-ORAL),Capsule,200,500,t
3383,Mexican Damiana (damiana (Turnera diffusa)-oral),Capsule,200,500,t
3384,mexiletine-oral,Capsule,200,500,t
3385,Mexitil (mexiletine-oral),Capsule,200,500,t
3386,Miacalcin (calcitonin),Capsule,200,500,t
3387,Micardis (telmisartan),Capsule,200,500,t
3388,Micardis (TELMISARTAN-ORAL),Capsule,200,500,t
3389,Micatin (miconazole),Capsule,200,500,t
3390,miconazole,Capsule,200,500,t
3391,MICONAZOLE-INJECTION,Capsule,300,500,t
3392,MICONAZOLE-TOP. TINCTURE,Capsule,300,500,t
3393,Micronase (glyburide),Capsule,300,500,t
3394,Micronor (norethindrone-oral contraceptive),Capsule,300,500,t
3395,Microzide (hydrochlorothiazide),Capsule,300,500,t
3396,Microzide (HYDROCHLOROTHIAZIDE-ORAL),Capsule,300,500,t
3397,Midamor (amiloride-oral),Capsule,300,500,t
3398,midazolam-injection,Capsule,300,500,t
3399,midazolam-oral syrup,Capsule,300,500,t
3400,midodrine-oral,Capsule,300,500,t
3401,Mifeprex (mifepristone-oral),Capsule,300,500,t
3402,mifepristone-oral,Capsule,300,500,t
3403,Migergot,Capsule,200,500,t
3404,miglitol,Capsule,200,500,t
3405,MIGLITOL-ORAL,Capsule,200,500,t
3406,Migranal (dihydroergotamine-nasal),Capsule,200,500,t
3407,milk thistle (Silybum marianum)-oral,Capsule,200,500,t
3408,milnacipran,Capsule,200,500,t
3409,milrinone lactate-injection,Capsule,200,500,t
3410,Minipress (prazosin-oral),Capsule,200,500,t
3411,Minirin (desmopressin tabs),Capsule,200,500,t
3412,Minitran (nitroglycerin),Capsule,200,500,t
3413,Minivelle (estradiol),Capsule,200,500,t
3414,Minocin (minocycline-injection),Capsule,200,500,t
3415,minocycline-injection,Capsule,200,500,t
3416,minocycline-oral,Capsule,200,500,t
3417,minoxidil,Capsule,200,500,t
3418,MINOXIDIL-ORAL,Capsule,200,500,t
3419,MINOXIDIL-TOPICAL,Capsule,200,500,t
3420,Mintezol (thiabendazole-oral),Capsule,200,500,t
3421,mirabegron,Capsule,200,500,t
3422,Miralax (polyethylene glycol (peg) 3350-oral),Capsule,200,500,t
3423,Mirapex (pramipexole-oral),Capsule,200,500,t
3424,Mirapex ER (pramipexole-oral),Capsule,200,500,t
3425,Mirena (levonorgestrel-releasing intrauterine-implant),Capsule,200,500,t
3426,mirtazapine,Capsule,200,500,t
3427,MIRTAZAPINE DISINTEGRATING TABLETS-ORAL,Capsule,200,500,t
3428,MIRTAZAPINE-ORAL,Capsule,200,500,t
3429,misoprostol,Capsule,200,500,t
3430,misoprostol and diclofenac (diclofenac and misoprostol),Capsule,200,500,t
3431,MISOPROSTOL-ORAL,Capsule,200,500,t
3432,mitomycin-injection,Capsule,200,500,t
3433,mitotane-oral,Capsule,200,500,t
3434,mitoxantrone-injection,Capsule,200,500,t
3435,"MMR (measles, mumps, rubella vaccine-injection)",Capsule,200,500,t
3436,Moban (molindone-oral),Capsule,300,500,t
3437,Mobic (meloxicam),Capsule,300,500,t
3438,Mobic (MELOXICAM-ORAL),Capsule,300,500,t
3439,moclobemide-oral tablet,Capsule,300,500,t
3440,modafinil,Capsule,300,500,t
3441,MODAFINIL-ORAL,Capsule,300,500,t
3442,Modane Soft (docusate-oral),Capsule,300,500,t
3443,Moderiba (ribavirin),Capsule,300,500,t
3444,moexipril-hydrochlorothiazide-oral,Capsule,300,500,t
3445,moexipril-oral,Capsule,300,500,t
3446,molindone-oral,Capsule,300,500,t
3447,mometasone,Capsule,300,500,t
3448,mometasone furoate,Capsule,200,500,t
3449,MOMETASONE FUROATE-NASAL SPRAY,Capsule,200,500,t
3450,Monistat (miconazole),Capsule,200,500,t
3451,Monistat (MICONAZOLE-INJECTION),Capsule,200,500,t
3452,Monk's Pepper (chaste tree (Vitex agnus-castus)-oral),Capsule,200,500,t
3453,monobenzone-topical,Capsule,200,500,t
3454,Monoclonal Antibodies,Capsule,200,500,t
3455,Monodox (DOXYCYCLINE-ORAL),Capsule,200,500,t
3456,Monoferric ferric derisomaltose,Capsule,200,500,t
3457,"Monohydrate, Dextrose IV Solution (dextrose solution-intravenous)",Capsule,200,500,t
3458,Monoket (isosorbide mononitrate),Capsule,200,500,t
3459,Monopril (fosinopril sodium),Capsule,200,500,t
3460,Monopril (FOSINOPRIL-ORAL),Capsule,200,500,t
3461,"montana, arnica (arnica (Arnica montana)-topical)",Capsule,200,500,t
3462,montelukast,Capsule,200,500,t
3463,MONTELUKAST CHEW TABLET-ORAL,Capsule,200,500,t
3464,MONTELUKAST GRANULES-ORAL,Capsule,200,500,t
3465,MONTELUKAST-ORAL,Capsule,200,500,t
3466,Monurol (fosfomycin tromethamine-oral),Capsule,200,500,t
3467,morphine extended-release capsules-oral,Capsule,200,500,t
3468,morphine high potency injection,Capsule,200,500,t
3469,morphine sustained action capsule-oral,Capsule,200,500,t
3470,Motegrity prucalopride,Capsule,200,500,t
3471,Motofen (difenoxin w/atropine sulfate-oral),Capsule,200,500,t
3472,Motrin (ibuprofen),Capsule,200,500,t
3473,Motrin (IBUPROFEN 40 MG/ML DROPS-ORAL),Capsule,200,500,t
3474,Moxatag (amoxicillin),Capsule,200,500,t
3475,moxifloxacin-injectable,Capsule,200,500,t
3476,moxifloxacin-ophthalmic,Capsule,200,500,t
3477,moxifloxacin-oral,Capsule,200,500,t
3478,Mucinex (guaifenesin),Capsule,200,500,t
3479,Mucinex DM (guaifenesin with dextromethorphan-oral),Capsule,200,500,t
3480,Mucinex DM Maximum Strength (guaifenesin with dextromethorphan-oral),Capsule,200,500,t
3481,Mucinex Fast-Max DM (guaifenesin with dextromethorphan-oral),Capsule,300,500,t
3482,Multaq (dronedarone),Capsule,300,500,t
3483,multivitamin-mineral-antioxidant-oral,Capsule,300,500,t
3484,multivitamins (includes prenatal vitamins)-oral,Capsule,300,500,t
3485,multivitamins - oral liquids,Capsule,300,500,t
3486,multivitamins and iron with fluoride-oral chew,Capsule,300,500,t
3487,multivitamins chewable tablets,Capsule,300,500,t
3488,multivitamins w/iron (includes prenatal vitamins,Capsule,300,500,t
3489,multivitamins w/iron (includes prenatal vits),Capsule,300,500,t
3490,multivitamins w/iron (includes prenatal vits) ti,Capsule,300,500,t
3491,multivitamins with fluoride-oral drops,Capsule,300,500,t
3492,multivitamins with fluoride-tablets,Capsule,300,500,t
3493,multivitamins with iron (includes prenatal vits),Capsule,200,500,t
3494,mupirocin,Capsule,200,500,t
3495,MUPIROCIN-NASAL OINTMENT,Capsule,200,500,t
3496,MUPIROCIN-TOPICAL CREAM,Capsule,200,500,t
3497,MUPIROCIN-TOPICAL OINTMENT,Capsule,200,500,t
3498,Muro-128 (sodium chloride-ophthalmic solution),Capsule,200,500,t
3499,Muro-128 (sodium chloride-ophthalmic ointment),Capsule,200,500,t
3500,Muse (alprostadil penile suppository),Capsule,200,500,t
3501,Mustargen (mechlorethamine-injection),Capsule,200,500,t
3502,Mutamycin (mitomycin-injection),Capsule,200,500,t
3503,Myambutol (ethambutol-oral),Capsule,200,500,t
3504,Mycapssa octreotide,Capsule,200,500,t
3505,Mycelex (clotrimazole),Capsule,200,500,t
3506,Mycelex (CLOTRIMAZOLE LOZENGE MUCOUS MEMBRANE (ORAL)),Capsule,200,500,t
3507,Mycitracin (neomycin/bacitracin/polymyxin-topical),Capsule,200,500,t
3508,Mycobutin (rifabutin-oral),Capsule,200,500,t
3509,Mycolog II (nystatin with triamcinolone-topical),Capsule,200,500,t
3510,mycophenolate mofetil hydrochloride-injection,Capsule,200,500,t
3511,mycophenolate mofetil suspension-oral,Capsule,200,500,t
3512,mycophenolate mofetil-oral,Capsule,200,500,t
3513,Mycostatin (nystatin lozenge (pastille)-oral),Capsule,200,500,t
3514,Mycostatin (nystatin liquid-oral),Capsule,200,500,t
3515,Mycostatin (nystatin tablet-oral),Capsule,200,500,t
3516,Mydriacyl (tropicamide-ophth),Capsule,200,500,t
3517,Mykrox (metolazone),Capsule,200,500,t
3518,Mylanta Gas (simethicone),Capsule,200,500,t
3519,Myleran (busulfan-oral),Capsule,200,500,t
3520,Mylicon (simethicone),Capsule,200,500,t
3521,Mylicon (SIMETHICONE DROPS-ORAL),Capsule,200,500,t
3522,Myochrysine (aurothiomalate),Capsule,200,500,t
3523,Myrbetriq (mirabegron),Capsule,200,500,t
3524,Mysoline (primidone-oral),Capsule,200,500,t
3525,Mytelase (ambenonium-oral),Capsule,200,500,t
3526,Mytesi crofelemer delayed release tablets,Capsule,300,500,t
3527,Mytussin AC (guaifenesin with codeine-oral),Capsule,300,500,t
3528,nabilone-oral,Capsule,300,500,t
3529,nabumetone,Capsule,300,500,t
3530,NABUMETONE-ORAL,Capsule,300,500,t
3531,nadolol,Capsule,300,500,t
3532,nafarelin,Capsule,300,500,t
3533,NAFARELIN ACETATE-NASAL SPRAY,Capsule,300,500,t
3534,Nafrinse (sodium fluoride dental rinse 2),Capsule,300,500,t
3535,naftifine-topical,Capsule,300,500,t
3536,Naftin (naftifine-topical),Capsule,300,500,t
3537,Naglazyme galsulfase,Capsule,300,500,t
3538,nalbuphine- injection,Capsule,200,500,t
3539,Nalfon (fenoprofen),Capsule,200,500,t
3540,nalidixic acid-oral,Capsule,200,500,t
3541,naloxone-injection,Capsule,200,500,t
3542,naltrexone hcl-oral,Capsule,200,500,t
3543,Namenda (memantine),Capsule,200,500,t
3544,Namenda (MEMANTINE-ORAL),Capsule,200,500,t
3545,Namenda XR (memantine),Capsule,200,500,t
3546,naphazoline with pheniramine-ophthalmic,Capsule,200,500,t
3547,naphazoline-ophthalmic,Capsule,200,500,t
3548,Naphcon-A (naphazoline with pheniramine-ophthalmic),Capsule,200,500,t
3549,Naprelan (naproxen),Capsule,200,500,t
3550,Naprelan (NAPROXEN SUSTAINED ACTION-ORAL),Capsule,200,500,t
3551,Naprosyn (naproxen),Capsule,200,500,t
3552,Naprosyn (NAPROXEN-ORAL SUSPENSION),Capsule,200,500,t
3553,naproxen,Capsule,200,500,t
3554,NAPROXEN ENTERIC COATED TABLET-ORAL,Capsule,200,500,t
3555,NAPROXEN SUSTAINED ACTION-ORAL,Capsule,200,500,t
3556,NAPROXEN-ORAL,Capsule,200,500,t
3557,NAPROXEN-ORAL SUSPENSION,Capsule,200,500,t
3558,naratriptan-oral,Capsule,200,500,t
3559,Narcan (naloxone-injection),Capsule,200,500,t
3560,narcotic analgesic with aspirin and caffeine,Capsule,200,500,t
3561,narcotic analgesic-apap-caffeine-butalbital-oral,Capsule,200,500,t
3562,narcotic analgesics-oral,Capsule,200,500,t
3563,narcotic antitussive with antihistamine-oral,Capsule,200,500,t
3564,Nardil (mao inhibitors-oral),Capsule,200,500,t
3565,Naropin (ropivacaine-injection),Capsule,200,500,t
3566,Nasacort (triamcinolone acetonide nasal inhaler-spray),Capsule,200,500,t
3567,Nasacort (TRIAMCINOLONE ACETONIDE-NASAL),Capsule,200,500,t
3568,Nasacort AQ (triamcinolone acetonide nasal inhaler-spray),Capsule,200,500,t
3569,Nasal Allergy Medications,Capsule,200,500,t
3570,"Nasal Powder, sumatriptan (Onzetra Xsail sumatriptan nasal powder)",Capsule,200,500,t
3571,Nasalcrom (cromolyn),Capsule,300,500,t
3572,Nasalcrom (CROMOLYN-NASAL),Capsule,300,500,t
3573,Nasalide (flunisolide nasal spray),Capsule,300,500,t
3574,Nasalide (FLUNISOLIDE-NASAL),Capsule,300,500,t
3575,Nascobal (cyanocobalamin-nasal),Capsule,300,500,t
3576,Nasonex (mometasone furoate),Capsule,300,500,t
3577,Nasonex (MOMETASONE FUROATE-NASAL SPRAY),Capsule,300,500,t
3578,natalizumab-injection,Capsule,300,500,t
3579,nateglinide,Capsule,300,500,t
3580,NATEGLINIDE-ORAL,Capsule,300,500,t
3581,Navane (thiothixene-oral),Capsule,300,500,t
3582,Navelbine (vinorelbine-injection),Capsule,300,500,t
3583,Nebcin (tobramycin-injection),Capsule,200,500,t
3584,Nebupent (pentamidine isethionate-inhalation),Capsule,200,500,t
3585,nedocromil sodium-ophthalmic,Capsule,200,500,t
3586,nefazodone,Capsule,200,500,t
3587,NEFAZODONE-ORAL,Capsule,200,500,t
3588,Neggram (nalidixic acid-oral),Capsule,200,500,t
3589,nelfinavir,Capsule,200,500,t
3590,NELFINAVIR ORAL POWDER,Capsule,200,500,t
3591,NELFINAVIR TABLETS-ORAL,Capsule,200,500,t
3592,Neo-Calglucon (calcium salts),Capsule,200,500,t
3593,Neo-Synephrine (phenylephrine-injection),Capsule,200,500,t
3594,Neofrin (phenylephrine-injection),Capsule,200,500,t
3595,Neomycin Sulfate,Capsule,200,500,t
3596,neomycin-bacitracin-polymyxin-hydrocortisone,Capsule,200,500,t
3597,neomycin-colistin-hydrocortisone-thonzonium-otic,Capsule,200,500,t
3598,neomycin-gramicidin-nystatin-triamcinolone-cream,Capsule,200,500,t
3599,"neomycin-oral solution, tablet",Capsule,200,500,t
3600,neomycin-polymyxin b-gramicidin d-ophthalmic,Capsule,200,500,t
3601,neomycin-polymyxin-dexamethasone,Capsule,200,500,t
3602,neomycin-polymyxin-dexamethasone-ophthalmic drops,Capsule,200,500,t
3603,neomycin-polymyxin-hydrocortisone,Capsule,200,500,t
3604,neomycin-polymyxin-hydrocortisone-otic suspension,Capsule,200,500,t
3605,neomycin/bacitracin/polymyxin-topical,Capsule,200,500,t
3606,Neosporin (neomycin-polymyxin b-gramicidin d-ophthalmic),Capsule,200,500,t
3607,neostigmine bromide-oral,Capsule,200,500,t
3608,NephrAmine essential amino acid,Capsule,200,500,t
3609,Nephro-vite (vitamin b complex-oral),Capsule,200,500,t
3610,Neptazane (methazolamide-oral),Capsule,200,500,t
3611,netilmicin sulfate-injection,Capsule,200,500,t
3612,Netromycin (netilmicin sulfate-injection),Capsule,200,500,t
3613,nettle-oral,Capsule,200,500,t
3614,Neulasta (pegfilgrastim-injectable),Capsule,200,500,t
3615,Neumega (oprelvekin-injection),Capsule,200,500,t
3616,Neupogen (filgrastim),Capsule,300,500,t
3617,Neupogen (FILGRASTIM-INJECTION),Capsule,300,500,t
3618,Neuro-K (pyridoxine-oral),Capsule,300,500,t
3619,Neurontin (gabapentin),Capsule,300,500,t
3620,Neurontin (GABAPENTIN SOLUTION-ORAL),Capsule,300,500,t
3621,Neurontin (GABAPENTIN-ORAL),Capsule,300,500,t
3622,Neuroprotective Agents in Stroke,Capsule,300,500,t
3623,Neutra-Phos (sodium phosphate-potassium phosphate),Capsule,300,500,t
3624,Neutrogena On-The-Spot Acne Treatment (benzoyl peroxide-topical),Capsule,300,500,t
3625,Nevanac nepafenac ophthalmic suspension,Capsule,300,500,t
3626,nevirapine,Capsule,300,500,t
3627,NEVIRAPINE ORAL,Capsule,300,500,t
3628,Nexium (esomeprazole),Capsule,200,500,t
3629,Nexium (ESOMEPRAZOLE-ORAL DELAYED RELEASE TABLET),Capsule,200,500,t
3630,Nexium (ESOMEPRAZOLE-ORAL DELAYED RELEASE CAPSULE),Capsule,200,500,t
3631,Nextrone (amiodarone),Capsule,200,500,t
3632,niacin,Capsule,200,500,t
3633,niacin and lovastatin,Capsule,200,500,t
3634,NIACIN EXTENDED RELEASE-ORAL,Capsule,200,500,t
3635,NIACIN EXTENDED-RELEASE/LOVASTATIN-ORAL,Capsule,200,500,t
3636,NIACIN-ORAL,Capsule,200,500,t
3637,Niacor (niacin),Capsule,200,500,t
3638,Niaspan (niacin),Capsule,200,500,t
3639,Niaspan (NIACIN EXTENDED RELEASE-ORAL),Capsule,200,500,t
3640,nicardipine,Capsule,200,500,t
3641,NICARDIPINE CAPSULE-ORAL,Capsule,200,500,t
3642,NICARDIPINE SUSTAINED ACTION CAPSULE-ORAL,Capsule,200,500,t
3643,Nicolar (niacin),Capsule,200,500,t
3644,Nicomide (folic acid/nicotinamide(niacinamide)/zinc-oral),Capsule,200,500,t
3645,Nicorette (nicotine gum),Capsule,200,500,t
3646,Nicosyn (sulfacetamide with sulfur topical lotion),Capsule,200,500,t
3647,nicotine gum,Capsule,200,500,t
3648,nicotine-nasal,Capsule,200,500,t
3649,nicotine-oral inhalation,Capsule,200,500,t
3650,nicotine-patch,Capsule,200,500,t
3651,nicotinic acid (niacin),Capsule,200,500,t
3652,Nicotrol (nicotine-oral inhalation),Capsule,200,500,t
3653,Nicotrol NS (nicotine-nasal),Capsule,200,500,t
3654,Nifediac (nifedipine),Capsule,200,500,t
3655,nifedipine,Capsule,200,500,t
3656,NIFEDIPINE SUSTAINED ACTION-ORAL,Capsule,200,500,t
3657,NIFEDIPINE SUSTAINED RELEASE-ORAL,Capsule,200,500,t
3658,NIFEDIPINE-ORAL,Capsule,200,500,t
3659,Niferex (polysaccharide iron complex-oral),Capsule,200,500,t
3660,Niferex 150 (polysaccharide iron complex-oral),Capsule,200,500,t
3661,Nikita pitavastatin,Capsule,300,500,t
3662,Nilandron (nilutamide-oral),Capsule,300,500,t
3663,nilotinib,Capsule,300,500,t
3664,nilutamide-oral,Capsule,300,500,t
3665,nimodipine-oral,Capsule,300,500,t
3666,Ninlaro ixazomib,Capsule,300,500,t
3667,Nipent (pentostatin-injection),Capsule,300,500,t
3668,Niravam (alprazolam),Capsule,300,500,t
3669,nisoldipine,Capsule,300,500,t
3670,NISOLDIPINE SUSTAINED ACTION-ORAL,Capsule,300,500,t
3671,nitazoxanide-oral suspension,Capsule,300,500,t
3672,nitazoxanide-oral tablet,Capsule,300,500,t
3673,nitisinone-oral,Capsule,200,500,t
3674,Nitrates vs Phosphates,Capsule,200,500,t
3675,nitrates-oral,Capsule,200,500,t
3676,nitrates-oral chewable,Capsule,200,500,t
3677,"nitrazepam-oral capsule, tablet",Capsule,200,500,t
3678,Nitric Oxide Gas Inomax,Capsule,200,500,t
3679,Nitro-Bid (NITROGLYCERIN-INJECTION),Capsule,200,500,t
3680,Nitro-Bid (nitroglycerin),Capsule,200,500,t
3681,Nitro-Bid (NITROGLYCERIN-TOPICAL),Capsule,200,500,t
3682,Nitro-Dur (nitroglycerin),Capsule,200,500,t
3683,Nitro-Dur (NITROGLYCERIN-TRANSDERMAL),Capsule,200,500,t
3684,Nitro-Time (nitrates-oral),Capsule,200,500,t
